  321.218 1318.877  123.695   0.0004  2  3  1.5  2.5
  319.972 1317.836  123.720   0.0001  2  3  2.5  1.5
  319.972 1318.010  123.742   0.0003  2  3  2.5  2.5
  319.972 1318.877  123.849   0.0007  2  3  2.5  2.5
  319.972 1318.995  123.864   0.0009  2  3  2.5  1.5
  324.799 1323.910  123.875   0.0001  2  3  1.5  0.5
  319.972 1319.329  123.905   0.0015  2  3  2.5  3.5
  321.218 1321.038  123.963   0.0002  2  3  1.5  1.5
  305.521 1306.513  124.108   0.0002  2  3  3.5  3.5
  305.521 1309.092  124.428   0.0001  2  3  3.5  2.5
  321.218 1325.032  124.458   0.0002  2  3  1.5  2.5
  305.521 1310.055  124.547   0.0008  2  3  3.5  4.5
  305.521 1311.094  124.676   0.0011  2  3  3.5  3.5
  299.645 1306.513  124.837   0.0006  2  3  3.5  3.5
  302.060 1309.092  124.857   0.0004  2  3  2.5  2.5
  324.948 1332.405  124.910   0.0001  2  3  0.5  1.5
  309.304 1318.010  125.065   0.0007  2  3  2.5  2.5
  297.237 1306.513  125.135   0.0014  2  3  4.5  3.5
  299.645 1309.092  125.156   0.0007  2  3  3.5  2.5
  309.304 1318.877  125.172   0.0002  2  3  2.5  2.5
  309.304 1319.329  125.228   0.0006  2  3  2.5  3.5
  299.645 1310.055  125.276   0.0012  2  3  3.5  4.5
  333.104 1344.455  125.393   0.0001  2  3  3.5  2.5
  299.645 1311.094  125.405   0.0030  2  3  3.5  3.5
  297.237 1309.100  125.456   0.0072  2  3  4.5  4.5
  319.972 1332.405  125.527   0.0003  2  3  2.5  1.5
  309.304 1321.892  125.546   0.0004  2  3  2.5  2.5
  297.237 1309.912  125.557   0.0028  2  3  4.5  5.5
  297.237 1310.055  125.574   0.0007  2  3  4.5  4.5
  305.521 1318.877  125.641   0.0002  2  3  3.5  2.5
  303.576 1317.836  125.753   0.0003  2  3  1.5  1.5
  303.576 1318.010  125.775   0.0005  2  3  1.5  2.5
  324.948 1339.847  125.832   0.0001  2  3  0.5  0.5
  324.799 1339.847  125.851   0.0006  2  3  1.5  0.5
  303.576 1318.877  125.882   0.0002  2  3  1.5  2.5
  305.521 1320.900  125.892   0.0008  2  3  3.5  4.5
  303.576 1318.995  125.897   0.0003  2  3  1.5  1.5
  309.304 1325.032  125.935   0.0006  2  3  2.5  2.5
  309.304 1325.101  125.944   0.0004  2  3  2.5  3.5
  305.521 1321.892  126.015   0.0003  2  3  3.5  2.5
  325.413 1341.849  126.023   0.0004  2  3  2.5  1.5
  302.060 1318.877  126.070   0.0005  2  3  2.5  2.5
  302.060 1318.995  126.085   0.0005  2  3  2.5  1.5
  302.060 1319.329  126.126   0.0006  2  3  2.5  3.5
  303.576 1321.038  126.150   0.0005  2  3  1.5  1.5
  299.645 1317.667  126.220   0.0002  2  3  3.5  4.5
  303.576 1321.892  126.256   0.0001  2  3  1.5  2.5
  305.521 1324.483  126.336   0.0016  2  3  3.5  3.5
  302.060 1321.038  126.338   0.0002  2  3  2.5  1.5
  305.521 1324.791  126.374   0.0008  2  3  3.5  4.5
  305.521 1325.101  126.413   0.0008  2  3  3.5  3.5
  302.060 1321.892  126.444   0.0005  2  3  2.5  2.5
  299.645 1320.900  126.620   0.0007  2  3  3.5  4.5
  319.972 1341.849  126.698   0.0008  2  3  2.5  1.5
  324.799 1346.693  126.700   0.0002  2  3  1.5  0.5
  321.218 1343.288  126.721   0.0004  2  3  1.5  2.5
  299.645 1321.892  126.743   0.0004  2  3  3.5  2.5
  302.060 1324.483  126.765   0.0003  2  3  2.5  3.5
  302.060 1325.032  126.833   0.0015  2  3  2.5  2.5
  302.060 1325.101  126.842   0.0009  2  3  2.5  3.5
  330.572 1353.626  126.844   0.0001  2  3  1.5  2.5
  321.218 1344.455  126.866   0.0008  2  3  1.5  2.5
  319.972 1343.288  126.876   0.0012  2  3  2.5  2.5
  297.237 1321.030  126.935   0.0021  2  3  4.5  5.5
  321.218 1345.059  126.941   0.0006  2  3  1.5  1.5
  319.972 1344.455  127.021   0.0003  2  3  2.5  2.5
  319.972 1344.462  127.022   0.0014  2  3  2.5  3.5
  299.645 1324.483  127.065   0.0018  2  3  3.5  3.5
  299.645 1324.791  127.103   0.0015  2  3  3.5  4.5
  321.218 1346.693  127.144   0.0003  2  3  1.5  0.5
  297.237 1324.791  127.401   0.0011  2  3  4.5  4.5
  330.572 1358.174  127.407   0.0005  2  3  1.5  2.5
  325.413 1353.626  127.483   0.0008  2  3  2.5  2.5
  324.799 1353.626  127.559   0.0018  2  3  1.5  2.5
  303.576 1332.405  127.560   0.0007  2  3  1.5  1.5
  331.531 1360.759  127.609   0.0015  2  3  0.5  1.5
  324.799 1355.999  127.854   0.0006  2  3  1.5  2.5
  325.413 1356.697  127.864   0.0001  2  3  2.5  3.5
  325.413 1356.858  127.884   0.0008  2  3  2.5  1.5
  309.304 1340.953  127.909   0.0004  2  3  2.5  3.5
  324.948 1356.858  127.941   0.0018  2  3  0.5  1.5
  333.086 1365.479  128.001   0.0002  2  3  4.5  5.5
  333.104 1366.220  128.091   0.0002  2  3  3.5  4.5
  324.948 1358.493  128.144   0.0006  2  3  0.5  0.5
  319.972 1353.626  128.158   0.0006  2  3  2.5  2.5
  330.572 1364.469  128.188   0.0016  2  3  1.5  2.5
  309.304 1343.288  128.199   0.0004  2  3  2.5  2.5
  321.218 1355.258  128.206   0.0001  2  3  1.5  1.5
  330.572 1364.990  128.252   0.0001  2  3  1.5  0.5
  321.218 1355.999  128.298   0.0004  2  3  1.5  2.5
  333.086 1368.147  128.332   0.0003  2  3  4.5  3.5
  330.572 1365.660  128.336   0.0001  2  3  1.5  2.5
  333.104 1368.220  128.339   0.0005  2  3  3.5  2.5
  309.304 1344.455  128.343   0.0003  2  3  2.5  2.5
  309.304 1344.462  128.344   0.0002  2  3  2.5  3.5
  305.521 1340.953  128.378   0.0001  2  3  3.5  3.5
  330.572 1366.011  128.379   0.0001  2  3  1.5  1.5
  331.531 1367.242  128.413   0.0001  2  3  0.5  0.5
  309.304 1345.059  128.418   0.0003  2  3  2.5  1.5
  330.572 1366.714  128.466   0.0005  2  3  1.5  1.5
  305.521 1341.982  128.506   0.0009  2  3  3.5  4.5
  325.413 1361.925  128.512   0.0023  2  3  2.5  3.5
  319.972 1356.697  128.539   0.0008  2  3  2.5  3.5
  325.413 1362.233  128.550   0.0006  2  3  2.5  2.5
  319.972 1356.858  128.558   0.0002  2  3  2.5  1.5
  321.218 1358.174  128.567   0.0001  2  3  1.5  2.5
  325.413 1362.702  128.608   0.0011  2  3  2.5  1.5
  324.799 1362.233  128.627   0.0007  2  3  1.5  2.5
  330.572 1368.220  128.653   0.0001  2  3  1.5  2.5
  324.799 1362.702  128.685   0.0002  2  3  1.5  1.5
  325.413 1363.714  128.734   0.0002  2  3  2.5  3.5
  302.060 1340.953  128.807   0.0010  2  3  2.5  3.5
  305.521 1344.462  128.813   0.0003  2  3  3.5  3.5
  303.576 1343.288  128.909   0.0003  2  3  1.5  2.5
  330.572 1370.538  128.940   0.0002  2  3  1.5  0.5
  324.799 1364.990  128.968   0.0002  2  3  1.5  0.5
  325.413 1365.660  128.975   0.0001  2  3  2.5  2.5
  325.413 1366.011  129.019   0.0003  2  3  2.5  1.5
  319.972 1360.759  129.042   0.0001  2  3  2.5  1.5
  324.799 1365.660  129.051   0.0002  2  3  1.5  2.5
  303.576 1344.455  129.054   0.0003  2  3  1.5  2.5
  324.948 1366.011  129.076   0.0003  2  3  0.5  1.5
  302.060 1343.288  129.097   0.0006  2  3  2.5  2.5
  303.576 1345.059  129.128   0.0006  2  3  1.5  1.5
  319.972 1361.925  129.187   0.0003  2  3  2.5  3.5
  299.645 1341.982  129.234   0.0010  2  3  3.5  4.5
  302.060 1344.455  129.241   0.0001  2  3  2.5  2.5
  302.060 1344.462  129.242   0.0004  2  3  2.5  3.5
  324.799 1367.242  129.248   0.0001  2  3  1.5  0.5
  331.531 1374.140  129.268   0.0001  2  3  0.5  1.5
  325.413 1368.220  129.293   0.0001  2  3  2.5  2.5
  333.104 1376.110  129.317   0.0003  2  3  3.5  2.5
  330.572 1374.140  129.387   0.0002  2  3  1.5  1.5
  299.645 1344.455  129.541   0.0002  2  3  3.5  2.5
  299.645 1344.462  129.542   0.0003  2  3  3.5  3.5
  333.104 1378.650  129.632   0.0001  2  3  3.5  2.5
  324.799 1370.538  129.656   0.0004  2  3  1.5  0.5
  297.237 1344.462  129.840   0.0002  2  3  4.5  3.5
  309.304 1356.697  129.861   0.0004  2  3  2.5  3.5
  324.948 1374.140  130.084   0.0003  2  3  0.5  1.5
  324.948 1376.592  130.388   0.0003  2  3  0.5  0.5
  303.576 1355.999  130.485   0.0002  2  3  1.5  2.5
  331.531 1384.085  130.501   0.0001  2  3  0.5  1.5
  309.304 1361.925  130.509   0.0001  2  3  2.5  3.5
  321.218 1374.140  130.547   0.0002  2  3  1.5  1.5
  309.304 1362.233  130.548   0.0001  2  3  2.5  2.5
  325.413 1378.650  130.586   0.0001  2  3  2.5  2.5
  302.060 1355.999  130.673   0.0001  2  3  2.5  2.5
  319.972 1374.140  130.701   0.0002  2  3  2.5  1.5
   -1.815 1052.553  130.726   0.3137  1  2  2.5  3.5
  309.304 1363.714  130.731   0.0008  2  3  2.5  3.5
  303.576 1358.174  130.755   0.0004  2  3  1.5  2.5
  302.060 1356.697  130.759   0.0004  2  3  2.5  3.5
  302.060 1356.858  130.779   0.0003  2  3  2.5  1.5
  303.576 1358.493  130.794   0.0004  2  3  1.5  0.5
  331.531 1386.914  130.852   0.0001  2  3  0.5  1.5
  330.572 1386.718  130.946   0.0001  2  3  1.5  2.5
  330.572 1386.914  130.971   0.0011  2  3  1.5  1.5
  299.645 1355.999  130.972   0.0003  2  3  3.5  2.5
  321.218 1377.610  130.977   0.0002  2  3  1.5  1.5
  309.304 1366.011  131.016   0.0001  2  3  2.5  1.5
  305.521 1362.233  131.017   0.0001  2  3  3.5  2.5
  305.521 1362.629  131.066   0.0010  2  3  3.5  4.5
  309.304 1366.714  131.103   0.0002  2  3  2.5  1.5
    2.701 1060.272  131.123   0.0560  1  2  1.5  1.5
    2.701 1060.553  131.158   0.0002  1  2  1.5  2.5
  330.572 1388.638  131.185   0.0004  2  3  1.5  2.5
  324.799 1382.942  131.194   0.0006  2  3  1.5  0.5
  378.468 1436.922  131.233   0.0017  2  3  0.5  1.5
  378.468 1437.089  131.253   0.0009  2  3  0.5  0.5
  325.413 1384.085  131.260   0.0003  2  3  2.5  1.5
  319.972 1378.650  131.260   0.0003  2  3  2.5  2.5
  309.304 1368.147  131.281   0.0002  2  3  2.5  3.5
  309.304 1368.220  131.290   0.0004  2  3  2.5  2.5
  324.799 1384.085  131.336   0.0011  2  3  1.5  1.5
  297.237 1356.697  131.357   0.0003  2  3  4.5  3.5
  305.521 1365.353  131.404   0.0001  2  3  3.5  3.5
  302.060 1361.925  131.408   0.0007  2  3  2.5  3.5
  305.521 1365.660  131.442   0.0001  2  3  3.5  2.5
  302.060 1362.702  131.504   0.0004  2  3  2.5  1.5
  305.521 1366.220  131.511   0.0030  2  3  3.5  4.5
  303.576 1364.469  131.535   0.0005  2  3  1.5  2.5
  325.413 1386.718  131.586   0.0012  2  3  2.5  2.5
  302.060 1363.714  131.629   0.0009  2  3  2.5  3.5
  324.948 1386.914  131.668   0.0002  2  3  0.5  1.5
   -1.815 1060.272  131.683   0.0231  1  2  2.5  1.5
   -1.815 1060.553  131.718   0.0967  1  2  2.5  2.5
  299.645 1362.233  131.745   0.0002  2  3  3.5  2.5
  305.521 1368.147  131.750   0.0011  2  3  3.5  3.5
  305.521 1368.220  131.759   0.0005  2  3  3.5  2.5
  325.413 1388.181  131.767   0.0002  2  3  2.5  3.5
  321.218 1384.085  131.780   0.0002  2  3  1.5  1.5
  299.645 1362.629  131.794   0.0018  2  3  3.5  4.5
  303.576 1366.714  131.813   0.0005  2  3  1.5  1.5
  331.531 1394.857  131.837   0.0004  2  3  0.5  1.5
  302.060 1365.660  131.871   0.0004  2  3  2.5  2.5
    2.701 1066.320  131.873   0.1883  1  2  1.5  2.5
  303.576 1367.242  131.879   0.0002  2  3  1.5  0.5
  302.060 1366.011  131.914   0.0004  2  3  2.5  1.5
  299.645 1363.714  131.929   0.0003  2  3  3.5  3.5
  330.572 1394.857  131.956   0.0003  2  3  1.5  1.5
  302.060 1366.714  132.001   0.0004  2  3  2.5  1.5
  297.237 1361.925  132.006   0.0003  2  3  4.5  3.5
  297.237 1362.629  132.093   0.0005  2  3  4.5  4.5
  321.218 1386.914  132.131   0.0001  2  3  1.5  1.5
  299.645 1365.353  132.132   0.0010  2  3  3.5  3.5
  299.645 1365.660  132.170   0.0010  2  3  3.5  2.5
  302.060 1368.147  132.179   0.0002  2  3  2.5  3.5
  302.060 1368.220  132.188   0.0003  2  3  2.5  2.5
  299.645 1366.220  132.240   0.0030  2  3  3.5  4.5
  319.972 1386.718  132.261   0.0007  2  3  2.5  2.5
   -1.815 1065.359  132.314   0.2774  1  2  2.5  3.5
  309.304 1377.094  132.390   0.0026  2  3  2.5  3.5
  297.237 1365.353  132.431   0.0008  2  3  4.5  3.5
   -1.815 1066.320  132.433   0.0229  1  2  2.5  2.5
  319.972 1388.181  132.442   0.0001  2  3  2.5  3.5
  297.237 1365.479  132.446   0.0085  2  3  4.5  5.5
  299.645 1368.147  132.478   0.0004  2  3  3.5  3.5
  297.237 1365.987  132.509   0.0022  2  3  4.5  4.5
  297.237 1366.220  132.538   0.0001  2  3  4.5  4.5
  309.304 1378.650  132.583   0.0006  2  3  2.5  2.5
  331.531 1400.982  132.596   0.0005  2  3  0.5  0.5
  330.572 1400.982  132.715   0.0003  2  3  1.5  0.5
  303.576 1376.110  132.978   0.0034  2  3  1.5  2.5
  303.576 1377.610  133.164   0.0007  2  3  1.5  1.5
  302.060 1376.110  133.166   0.0001  2  3  2.5  2.5
  302.060 1377.094  133.288   0.0019  2  3  2.5  3.5
  302.060 1378.650  133.481   0.0005  2  3  2.5  2.5
  309.304 1386.087  133.505   0.0009  2  3  2.5  3.5
  309.304 1386.718  133.583   0.0003  2  3  2.5  2.5
  309.304 1388.181  133.765   0.0004  2  3  2.5  3.5
  305.521 1384.641  133.795   0.0021  2  3  3.5  4.5
  309.304 1388.638  133.821   0.0003  2  3  2.5  2.5
  303.576 1384.085  133.967   0.0002  2  3  1.5  1.5
    2.701 1083.987  134.063   0.0008  1  2  1.5  1.5
  305.521 1388.181  134.234   0.0007  2  3  3.5  3.5
  305.521 1388.638  134.291   0.0002  2  3  3.5  2.5
  303.576 1386.914  134.318   0.0003  2  3  1.5  1.5
    2.701 1086.427  134.366   0.2690  1  2  1.5  2.5
  302.060 1386.087  134.403   0.0014  2  3  2.5  3.5
  302.060 1386.718  134.481   0.0006  2  3  2.5  2.5
  299.645 1384.641  134.523   0.0015  2  3  3.5  4.5
  303.576 1388.638  134.532   0.0003  2  3  1.5  2.5
   -1.815 1083.987  134.623   0.0196  1  2  2.5  1.5
  299.645 1386.087  134.703   0.0002  2  3  3.5  3.5
  302.060 1388.638  134.720   0.0006  2  3  2.5  2.5
  297.237 1384.641  134.822   0.0002  2  3  4.5  4.5
   -1.815 1086.427  134.926   0.0138  1  2  2.5  2.5
  299.645 1388.181  134.962   0.0009  2  3  3.5  3.5
  297.237 1388.181  135.261   0.0003  2  3  4.5  3.5
    2.701 1096.344  135.596   0.0003  1  2  1.5  0.5
    2.701 1097.621  135.754   0.0065  1  2  1.5  1.5
   -1.815 1097.621  136.314   0.0146  1  2  2.5  1.5
    2.701 1103.404  136.471   0.1117  1  2  1.5  0.5
    2.701 1104.645  136.625   0.0404  1  2  1.5  2.5
  333.086 1435.762  136.716   0.0019  2  3  4.5  3.5
  333.104 1435.842  136.723   0.0012  2  3  3.5  2.5
  330.572 1435.842  137.037   0.0002  2  3  1.5  2.5
    2.701 1108.673  137.124   0.1557  1  2  1.5  1.5
   -1.815 1104.645  137.185   0.0018  1  2  2.5  2.5
  333.104 1440.088  137.250   0.0107  2  3  3.5  4.5
  333.086 1440.088  137.252   0.0003  2  3  4.5  4.5
  330.572 1437.937  137.297   0.0002  2  3  1.5  1.5
  333.086 1440.492  137.302   0.0132  2  3  4.5  5.5
   -1.815 1106.718  137.442   0.0006  1  2  2.5  3.5
    2.701 1112.141  137.554   0.0017  1  2  1.5  2.5
  325.413 1435.762  137.667   0.0013  2  3  2.5  3.5
   -1.815 1108.673  137.684   0.0640  1  2  2.5  1.5
  324.799 1435.842  137.753   0.0003  2  3  1.5  2.5
  333.104 1445.214  137.885   0.0028  2  3  3.5  3.5
  325.413 1437.903  137.932   0.0012  2  3  2.5  2.5
  333.104 1445.600  137.933   0.0002  2  3  3.5  4.5
  333.086 1445.600  137.935   0.0035  2  3  4.5  4.5
  333.086 1445.659  137.943   0.0008  2  3  4.5  3.5
  333.104 1445.729  137.949   0.0005  2  3  3.5  2.5
  324.799 1437.937  138.013   0.0002  2  3  1.5  1.5
   -1.815 1112.141  138.114   0.2827  1  2  2.5  2.5
  321.218 1435.842  138.197   0.0011  2  3  1.5  2.5
    2.701 1118.390  138.329   0.0047  1  2  1.5  0.5
  319.972 1435.762  138.341   0.0009  2  3  2.5  3.5
  321.218 1437.937  138.457   0.0007  2  3  1.5  1.5
    2.701 1120.344  138.571   0.0890  1  2  1.5  1.5
  319.972 1437.903  138.607   0.0007  2  3  2.5  2.5
   -1.815 1120.344  139.131   0.0114  1  2  2.5  1.5
    2.701 1127.813  139.497   0.0004  1  2  1.5  2.5
    2.701 1131.952  140.010   0.0304  1  2  1.5  1.5
   -1.815 1127.813  140.057   0.1469  1  2  2.5  2.5
  331.531 1463.535  140.352   0.0001  2  3  0.5  0.5
   -1.815 1131.952  140.570   0.1950  1  2  2.5  1.5
  305.521 1442.976  141.028   0.0002  2  3  3.5  2.5
    2.701 1179.367  145.889   0.0635  1  2  1.5  0.5
    2.701 1179.388  145.892   0.0355  1  2  1.5  1.5
   -1.815 1179.388  146.452   0.0372  1  2  2.5  1.5
    2.701 1185.467  146.645   0.1073  1  2  1.5  2.5
   -1.815 1185.415  147.199   0.2235  1  2  2.5  3.5
   -1.815 1301.596  161.604   0.0006  1  3  2.5  2.5
    2.701 1308.906  161.950   0.0010  1  3  1.5  1.5
   -1.815 1306.513  162.213   0.0003  1  3  2.5  3.5
   -1.815 1308.906  162.510   0.0103  1  3  2.5  1.5
   -1.815 1309.092  162.533   0.0410  1  3  2.5  2.5
   -1.815 1311.094  162.781   0.0197  1  3  2.5  3.5
    2.701 1316.090  162.841   0.0010  1  3  1.5  0.5
    2.701 1317.223  162.981   0.0004  1  3  1.5  0.5
    2.701 1318.010  163.079   0.0012  1  3  1.5  2.5
    2.701 1318.877  163.186   0.0056  1  3  1.5  2.5
    2.701 1321.038  163.454   0.0164  1  3  1.5  1.5
   -1.815 1316.874  163.498   0.0006  1  3  2.5  3.5
    2.701 1321.892  163.560   0.0013  1  3  1.5  2.5
   -1.815 1318.010  163.639   0.0048  1  3  2.5  2.5
   -1.815 1318.877  163.746   0.0217  1  3  2.5  2.5
   -1.815 1319.329  163.802   0.0334  1  3  2.5  3.5
    2.701 1323.910  163.810   0.0065  1  3  1.5  0.5
    2.701 1325.032  163.949   0.0225  1  3  1.5  2.5
   -1.815 1321.038  164.014   0.0143  1  3  2.5  1.5
   -1.815 1321.892  164.120   0.0131  1  3  2.5  2.5
   -1.815 1324.483  164.441   0.0115  1  3  2.5  3.5
   -1.815 1325.032  164.509   0.0006  1  3  2.5  2.5
   -1.815 1325.101  164.518   0.0045  1  3  2.5  3.5
    2.701 1332.405  164.864   0.0111  1  3  1.5  1.5
   -1.815 1332.405  165.424   0.0148  1  3  2.5  1.5
    2.701 1339.847  165.786   0.0009  1  3  1.5  0.5
    2.701 1341.849  166.035   0.0209  1  3  1.5  1.5
    2.701 1343.288  166.213   0.0168  1  3  1.5  2.5
    2.701 1344.455  166.358   0.0057  1  3  1.5  2.5
    2.701 1345.059  166.432   0.0163  1  3  1.5  1.5
   -1.815 1340.953  166.483   0.0031  1  3  2.5  3.5
   -1.815 1341.849  166.594   0.0023  1  3  2.5  1.5
    2.701 1346.693  166.635   0.0110  1  3  1.5  0.5
   -1.815 1343.288  166.773   0.0037  1  3  2.5  2.5
   -1.815 1344.455  166.918   0.0003  1  3  2.5  2.5
   -1.815 1344.462  166.918   0.0058  1  3  2.5  3.5
   -1.815 1345.059  166.992   0.0012  1  3  2.5  1.5
    2.701 1353.626  167.495   0.0051  1  3  1.5  2.5
    2.701 1355.999  167.789   0.0003  1  3  1.5  2.5
    2.701 1356.858  167.895   0.0004  1  3  1.5  1.5
   -1.815 1353.626  168.055   0.0006  1  3  2.5  2.5
    2.701 1358.174  168.059   0.0301  1  3  1.5  2.5
    2.701 1358.493  168.098   0.0014  1  3  1.5  0.5
   -1.815 1355.258  168.257   0.0004  1  3  2.5  1.5
   -1.815 1355.999  168.349   0.0001  1  3  2.5  2.5
    2.701 1360.759  168.379   0.0077  1  3  1.5  1.5
   -1.815 1356.697  168.435   0.0053  1  3  2.5  3.5
   -1.815 1356.858  168.455   0.0007  1  3  2.5  1.5
    2.701 1362.233  168.562   0.0012  1  3  1.5  2.5
   -1.815 1358.174  168.619   0.0004  1  3  2.5  2.5
    2.701 1362.702  168.620   0.0012  1  3  1.5  1.5
    2.701 1364.469  168.839   0.0400  1  3  1.5  2.5
   -1.815 1360.759  168.939   0.0021  1  3  2.5  1.5
    2.701 1365.660  168.987   0.0003  1  3  1.5  2.5
    2.701 1366.011  169.030   0.0013  1  3  1.5  1.5
   -1.815 1361.925  169.084   0.0007  1  3  2.5  3.5
    2.701 1366.714  169.117   0.0100  1  3  1.5  1.5
    2.701 1367.242  169.183   0.0032  1  3  1.5  0.5
    2.701 1368.220  169.304   0.0002  1  3  1.5  2.5
   -1.815 1363.714  169.305   0.0237  1  3  2.5  3.5
   -1.815 1364.469  169.399   0.0001  1  3  2.5  2.5
   -1.815 1365.660  169.547   0.0024  1  3  2.5  2.5
    2.701 1370.538  169.592   0.0038  1  3  1.5  0.5
   -1.815 1366.714  169.677   0.0064  1  3  2.5  1.5
   -1.815 1368.147  169.855   0.0416  1  3  2.5  3.5
   -1.815 1368.220  169.864   0.0410  1  3  2.5  2.5
    2.701 1374.140  170.038   0.0032  1  3  1.5  1.5
    2.701 1376.110  170.282   0.0033  1  3  1.5  2.5
    2.701 1376.592  170.342   0.0008  1  3  1.5  0.5
    2.701 1377.610  170.468   0.0030  1  3  1.5  1.5
    2.701 1378.650  170.597   0.0115  1  3  1.5  2.5
   -1.815 1374.140  170.598   0.0007  1  3  2.5  1.5
   -1.815 1376.110  170.842   0.0007  1  3  2.5  2.5
   -1.815 1377.094  170.964   0.0093  1  3  2.5  3.5
   -1.815 1377.610  171.028   0.0002  1  3  2.5  1.5
   -1.815 1378.650  171.157   0.0049  1  3  2.5  2.5
    2.701 1384.085  171.271   0.0024  1  3  1.5  1.5
    2.701 1386.718  171.598   0.0004  1  3  1.5  2.5
    2.701 1386.914  171.622   0.0012  1  3  1.5  1.5
   -1.815 1384.085  171.831   0.0021  1  3  2.5  1.5
    2.701 1388.638  171.836   0.0030  1  3  1.5  2.5
   -1.815 1386.087  172.079   0.0564  1  3  2.5  3.5
   -1.815 1386.718  172.158   0.0074  1  3  2.5  2.5
   -1.815 1386.914  172.182   0.0008  1  3  2.5  1.5
   -1.815 1388.181  172.339   0.0026  1  3  2.5  3.5
   -1.815 1388.638  172.396   0.0158  1  3  2.5  2.5
    2.701 1394.857  172.607   0.0030  1  3  1.5  1.5
   -1.815 1394.857  173.167   0.0009  1  3  2.5  1.5
    2.701 1400.982  173.366   0.0004  1  3  1.5  0.5
    2.701 1435.842  177.688   0.0296  1  3  1.5  2.5
    2.701 1436.922  177.822   0.0005  1  3  1.5  1.5
    2.701 1437.089  177.843   0.0018  1  3  1.5  0.5
    2.701 1437.903  177.944   0.0003  1  3  1.5  2.5
    2.701 1437.937  177.948   0.0162  1  3  1.5  1.5
   -1.815 1435.762  178.238   0.0160  1  3  2.5  3.5
   -1.815 1435.842  178.248   0.0018  1  3  2.5  2.5
   -1.815 1436.922  178.382   0.0027  1  3  2.5  1.5
   -1.815 1437.903  178.504   0.0125  1  3  2.5  2.5
   -1.815 1437.937  178.508   0.0011  1  3  2.5  1.5
    2.701 1442.856  178.558   0.0087  1  3  1.5  1.5
    2.701 1442.976  178.573   0.0016  1  3  1.5  2.5
    2.701 1445.729  178.914   0.0018  1  3  1.5  2.5
   -1.815 1442.856  179.118   0.0016  1  3  2.5  1.5
   -1.815 1442.976  179.133   0.0196  1  3  2.5  2.5
    2.701 1448.500  179.258   0.0006  1  3  1.5  1.5
   -1.815 1445.214  179.410   0.0025  1  3  2.5  3.5
   -1.815 1445.659  179.465   0.0041  1  3  2.5  3.5
   -1.815 1445.729  179.474   0.0021  1  3  2.5  2.5
   -1.815 1448.500  179.818   0.0199  1  3  2.5  1.5
    2.701 1463.535  181.122   0.0066  1  3  1.5  0.5

