565.158	1285.275	89.284	0.0003	2	7	3.5	4.5
518.668	1238.957	89.305	0.0007	2	11	3.5	4.5
513.292	1233.584	89.306	0.0002	2	6	3.5	4.5
506.652	1226.95	89.306	0.0011	2	6	3.5	4.5
515.807	1236.186	89.316	0.0025	2	2	3.5	4.5
513.292	1233.7	89.32	0.0599	2	11	3.5	4.5
513.292	1233.769	89.329	0.0017	2	6	3.5	4.5
565.158	1285.679	89.334	0.0011	2	11	3.5	4.5
558.075	1278.701	89.347	0.0001	2	6	3.5	4.5
551.407	1272.109	89.356	0.0002	2	11	3.5	4.5
506.652	1227.397	89.362	0.0005	2	6	3.5	4.5
513.292	1234.042	89.362	0.0022	2	6	3.5	4.5
565.158	1285.952	89.368	0.0004	2	7	3.5	4.5
495.096	1216.012	89.383	0.0432	2	2	3.5	4.5
565.158	1286.573	89.445	0.0001	2	11	3.5	4.5
565.158	1286.712	89.462	0.0323	2	2	3.5	4.5
513.292	1234.886	89.467	0.0535	2	11	3.5	4.5
558.075	1279.681	89.468	0.0007	2	6	3.5	4.5
505.02	1226.632	89.469	0.0002	2	6	3.5	4.5
513.292	1234.923	89.472	0.0002	2	5	3.5	4.5
470.227	1191.934	89.481	0.0001	2	6	3.5	4.5
565.158	1286.91	89.487	0.0071	2	11	3.5	4.5
505.02	1226.95	89.509	0.0001	2	6	3.5	4.5
506.652	1228.679	89.521	0.168	2	11	3.5	4.5
515.807	1237.904	89.529	0.0003	2	11	3.5	4.5
506.652	1228.836	89.54	0.0635	2	11	3.5	4.5
558.075	1280.301	89.545	0.0033	2	6	3.5	4.5
518.668	1240.915	89.548	0.001	2	11	3.5	4.5
499.233	1221.589	89.562	0.0281	2	6	3.5	4.5
505.02	1227.397	89.564	0.0002	2	6	3.5	4.5
558.075	1280.492	89.569	0.0031	2	6	3.5	4.5
565.158	1287.639	89.577	0.0003	2	7	3.5	4.5
506.652	1229.183	89.583	0.0043	2	11	3.5	4.5
513.292	1235.88	89.59	0.0415	2	6	3.5	4.5
558.075	1280.684	89.593	0.0013	2	7	3.5	4.5
499.233	1221.855	89.594	0.0014	2	6	3.5	4.5
565.158	1287.828	89.6	0.0004	2	7	3.5	4.5
558.075	1280.85	89.613	0.0011	2	7	3.5	4.5
506.652	1229.46	89.617	0.0128	2	6	3.5	4.5
499.233	1222.098	89.625	0.004	2	6	3.5	4.5
518.668	1241.553	89.627	0.0046	2	6	3.5	4.5
565.158	1288.051	89.628	0.0003	2	7	3.5	4.5
513.292	1236.186	89.628	0.3902	2	2	3.5	4.5
470.227	1193.126	89.629	0.0003	2	5	3.5	4.5
518.668	1241.609	89.634	0.0006	2	6	3.5	4.5
506.652	1229.628	89.638	0.0432	2	11	3.5	4.5
505.02	1228.072	89.648	0.0001	2	6	3.5	4.5
558.075	1281.155	89.651	0.0533	2	2	3.5	4.5
515.807	1238.957	89.66	0.0008	2	11	3.5	4.5
470.227	1193.444	89.668	0.0063	2	11	3.5	4.5
558.075	1281.381	89.679	0.0121	2	7	3.5	4.5
499.233	1222.645	89.692	0.1526	2	6	3.5	4.5
513.292	1236.745	89.698	0.0039	2	5	3.5	4.5
506.652	1230.263	89.717	0.1774	2	11	3.5	4.5
558.075	1281.69	89.718	0.0014	2	7	3.5	4.5
499.233	1222.87	89.72	0.2049	2	2	3.5	4.5
505.02	1228.679	89.723	0.0044	2	11	3.5	4.5
506.652	1230.37	89.73	0.1505	2	11	3.5	4.5
505.02	1228.836	89.743	0.0015	2	11	3.5	4.5
506.652	1230.53	89.75	0.001	2	6	3.5	4.5
470.227	1194.346	89.78	0.0001	2	5	3.5	4.5
499.233	1223.381	89.784	0.0188	2	6	3.5	4.5
505.02	1229.183	89.786	0.0022	2	11	3.5	4.5
558.075	1282.303	89.794	0.0016	2	6	3.5	4.5
459.663	1184.012	89.808	0.0276	2	2	3.5	4.5
499.233	1223.646	89.816	0.0096	2	6	3.5	4.5
505.02	1229.46	89.82	0.0006	2	6	3.5	4.5
551.407	1275.889	89.825	0.0004	2	7	3.5	4.5
-31.622	692.94	89.835	0.0001	1	8	3.5	4.5
515.807	1240.378	89.836	0.0003	2	11	3.5	4.5
470.227	1194.813	89.838	0.0426	2	11	3.5	4.5
505.02	1229.628	89.841	0.0002	2	11	3.5	4.5
513.292	1237.904	89.841	0.0013	2	11	3.5	4.5
551.407	1276.054	89.846	0.0002	2	7	3.5	4.5
499.233	1224.115	89.875	0.0037	2	6	3.5	4.5
506.652	1231.633	89.887	0.0115	2	6	3.5	4.5
551.407	1276.478	89.898	0.0005	2	7	3.5	4.5
515.807	1240.915	89.903	0.0003	2	11	3.5	4.5
505.02	1230.263	89.919	0.0134	2	11	3.5	4.5
505.02	1230.37	89.933	0.0008	2	11	3.5	4.5
518.668	1244.077	89.94	0.0004	2	6	3.5	4.5
499.233	1224.643	89.94	0.0098	2	6	3.5	4.5
506.652	1232.123	89.948	0.0008	2	6	3.5	4.5
470.227	1195.736	89.952	0.0372	2	2	3.5	4.5
27.21	752.781	89.96	0.2458	1	1	3.5	4.5
551.407	1277.021	89.965	0.0005	2	6	3.5	4.5
513.292	1238.957	89.972	0.0197	2	11	3.5	4.5
551.407	1277.256	89.995	0.0002	2	7	3.5	4.5
515.807	1241.962	90.032	0.0002	2	11	3.5	4.5
551.407	1277.604	90.038	0.0003	2	7	3.5	4.5
538.944	1265.278	90.055	0.0009	2	6	3.5	4.5
495.096	1221.589	90.074	0.0001	2	6	3.5	4.5
558.075	1284.572	90.075	0.0002	2	7	3.5	4.5
506.652	1233.226	90.084	0.0032	2	11	3.5	4.5
518.668	1245.278	90.089	0.0018	2	6	3.5	4.5
565.158	1291.788	90.091	0.0063	2	2	3.5	4.5
518.668	1245.332	90.096	0.0002	2	7	3.5	4.5
470.227	1197.123	90.124	0.0085	2	11	3.5	4.5
506.652	1233.584	90.129	0.0006	2	6	3.5	4.5
518.668	1245.622	90.132	0.0025	2	6	3.5	4.5
459.663	1186.632	90.133	0.0028	2	6	3.5	4.5
495.096	1222.098	90.137	0.0013	2	6	3.5	4.5
513.292	1240.378	90.148	0.0168	2	11	3.5	4.5
505.02	1232.123	90.15	0.0007	2	6	3.5	4.5
506.652	1233.769	90.152	0.0014	2	6	3.5	4.5
558.075	1285.275	90.162	0.0041	2	7	3.5	4.5
551.407	1278.701	90.174	0.0013	2	6	3.5	4.5
506.652	1234.042	90.186	0.0021	2	6	3.5	4.5
499.233	1226.632	90.187	0.0011	2	6	3.5	4.5
459.663	1187.098	90.191	0.0001	2	5	3.5	4.5
495.096	1222.645	90.205	0.0002	2	6	3.5	4.5
-31.622	695.964	90.21	0.2063	1	1	3.5	4.5
558.075	1285.679	90.212	0.0075	2	11	3.5	4.5
513.292	1240.915	90.215	0.0037	2	11	3.5	4.5
518.668	1246.351	90.222	0.2475	2	2	3.5	4.5
551.407	1279.143	90.229	0.0007	2	6	3.5	4.5
495.096	1222.87	90.233	0.0007	2	2	3.5	4.5
558.075	1285.952	90.246	0.0008	2	7	3.5	4.5
499.233	1227.397	90.282	0.0001	2	6	3.5	4.5
506.652	1234.886	90.29	0.0142	2	11	3.5	4.5
513.292	1241.553	90.294	0.0011	2	6	3.5	4.5
506.652	1234.923	90.295	0.0009	2	5	3.5	4.5
551.407	1279.681	90.295	0.002	2	6	3.5	4.5
495.096	1223.381	90.297	0.0001	2	6	3.5	4.5
459.663	1188.072	90.312	0.0001	2	6	3.5	4.5
558.075	1286.573	90.323	0.0137	2	11	3.5	4.5
499.233	1227.811	90.333	0.0006	2	6	3.5	4.5
558.075	1286.712	90.34	0.0865	2	2	3.5	4.5
513.292	1241.962	90.344	0.0018	2	11	3.5	4.5
505.02	1233.7	90.346	0.0357	2	11	3.5	4.5
518.668	1247.391	90.351	0.0006	2	11	3.5	4.5
470.227	1199.037	90.362	0.0002	2	10	3.5	4.5
558.075	1286.91	90.365	0.0079	2	11	3.5	4.5
551.407	1280.301	90.372	0.0068	2	6	3.5	4.5
505.02	1234.042	90.388	0.0042	2	6	3.5	4.5
551.407	1280.492	90.396	0.01	2	6	3.5	4.5
538.944	1268.069	90.401	0.0007	2	2	3.5	4.5
506.652	1235.88	90.413	0.0004	2	6	3.5	4.5
551.407	1280.684	90.42	0.0038	2	7	3.5	4.5
551.407	1280.85	90.44	0.0009	2	7	3.5	4.5
499.233	1228.679	90.441	0.019	2	11	3.5	4.5
513.292	1242.794	90.448	0.0001	2	6	3.5	4.5
506.652	1236.186	90.451	0.0324	2	2	3.5	4.5
558.075	1287.639	90.455	0.0014	2	7	3.5	4.5
499.233	1228.836	90.46	0.0053	2	11	3.5	4.5
551.407	1281.155	90.478	0.1515	2	2	3.5	4.5
558.075	1287.828	90.479	0.0003	2	7	3.5	4.5
565.158	1294.944	90.483	0.0003	2	7	3.5	4.5
505.02	1234.886	90.493	0.0258	2	11	3.5	4.5
505.02	1234.923	90.497	0.0013	2	5	3.5	4.5
499.233	1229.183	90.503	0.0061	2	11	3.5	4.5
565.158	1295.111	90.503	0.0002	2	7	3.5	4.5
551.407	1281.381	90.506	0.0484	2	7	3.5	4.5
558.075	1288.051	90.506	0.0011	2	7	3.5	4.5
506.652	1236.745	90.521	0.0006	2	5	3.5	4.5
513.292	1243.392	90.522	0.0002	2	6	3.5	4.5
513.292	1243.458	90.53	0.0004	2	6	3.5	4.5
499.233	1229.46	90.537	0.0114	2	6	3.5	4.5
565.158	1295.463	90.547	0.0257	2	2	3.5	4.5
499.233	1229.628	90.558	0.0093	2	11	3.5	4.5
515.807	1246.351	90.577	0.0009	2	2	3.5	4.5
459.663	1190.286	90.586	0.0004	2	6	3.5	4.5
470.227	1200.953	90.599	0.0033	2	10	3.5	4.5
470.227	1201.054	90.612	0.0008	2	10	3.5	4.5
505.02	1235.88	90.616	0.0084	2	6	3.5	4.5
551.407	1282.303	90.62	0.0027	2	6	3.5	4.5
538.944	1269.974	90.637	0.0002	2	2	3.5	4.5
499.233	1230.263	90.637	0.0269	2	11	3.5	4.5
499.233	1230.37	90.65	0.0337	2	11	3.5	4.5
505.02	1236.186	90.654	0.1091	2	2	3.5	4.5
506.652	1237.904	90.664	0.0001	2	11	3.5	4.5
518.668	1249.999	90.674	0.0013	2	2	3.5	4.5
495.096	1226.632	90.7	0.0013	2	6	3.5	4.5
515.807	1247.391	90.706	0.0018	2	11	3.5	4.5
505.02	1236.745	90.723	0.0011	2	5	3.5	4.5
551.407	1283.177	90.729	0.0013	2	6	3.5	4.5
551.407	1283.262	90.739	0.0023	2	7	3.5	4.5
518.668	1250.708	90.762	0.0118	2	11	3.5	4.5
565.158	1297.339	90.78	0.0004	2	7	3.5	4.5
506.652	1238.957	90.795	0.0105	2	11	3.5	4.5
513.292	1245.622	90.798	0.0007	2	6	3.5	4.5
499.233	1231.633	90.807	0.0048	2	6	3.5	4.5
565.158	1297.606	90.813	0.0044	2	7	3.5	4.5
565.158	1297.681	90.822	0.024	2	11	3.5	4.5
518.668	1251.273	90.832	0.0179	2	11	3.5	4.5
499.233	1232.123	90.868	0.0005	2	6	3.5	4.5
495.096	1228.072	90.878	0.0002	2	6	3.5	4.5
513.292	1246.351	90.888	0.0028	2	2	3.5	4.5
538.944	1272.109	90.902	0.0065	2	11	3.5	4.5
551.407	1284.572	90.902	0.0002	2	7	3.5	4.5
470.227	1203.564	90.923	0.1219	2	2	3.5	4.5
459.663	1193.126	90.939	0.0004	2	5	3.5	4.5
565.158	1298.692	90.947	0.002	2	11	3.5	4.5
518.668	1252.217	90.949	0.0003	2	2	3.5	4.5
495.096	1228.679	90.953	0.0209	2	11	3.5	4.5
558.075	1291.788	90.97	0.0562	2	2	3.5	4.5
506.652	1240.378	90.971	0.0001	2	11	3.5	4.5
495.096	1228.836	90.973	0.0466	2	11	3.5	4.5
459.663	1193.444	90.978	0.0119	2	11	3.5	4.5
551.407	1285.275	90.989	0.0009	2	7	3.5	4.5
565.158	1299.071	90.994	0.0003	2	7	3.5	4.5
505.02	1238.957	90.997	0.0018	2	11	3.5	4.5
499.233	1233.226	91.004	0.0002	2	11	3.5	4.5
495.096	1229.183	91.016	0.0001	2	11	3.5	4.5
513.292	1247.391	91.017	0.003	2	11	3.5	4.5
515.807	1249.999	91.029	0.3027	2	2	3.5	4.5
506.652	1240.915	91.038	0.0096	2	11	3.5	4.5
551.407	1285.679	91.039	0.0086	2	11	3.5	4.5
499.233	1233.584	91.049	0.0016	2	6	3.5	4.5
499.233	1233.7	91.063	0.002	2	11	3.5	4.5
495.096	1229.628	91.071	0.0181	2	11	3.5	4.5
551.407	1285.952	91.073	0.0028	2	7	3.5	4.5
459.663	1194.346	91.09	0.0003	2	5	3.5	4.5
515.807	1250.708	91.117	0.0089	2	11	3.5	4.5
506.652	1241.553	91.117	0.0003	2	6	3.5	4.5
459.663	1194.813	91.148	0.1484	2	11	3.5	4.5
551.407	1286.573	91.15	0.0043	2	11	3.5	4.5
495.096	1230.263	91.15	0.0004	2	11	3.5	4.5
495.096	1230.37	91.163	0.0022	2	11	3.5	4.5
551.407	1286.712	91.167	0.0134	2	2	3.5	4.5
506.652	1241.962	91.168	0.0035	2	11	3.5	4.5
505.02	1240.378	91.174	0.0007	2	11	3.5	4.5
551.407	1286.91	91.191	0.0409	2	11	3.5	4.5
506.652	1242.27	91.206	0.0002	2	7	3.5	4.5
499.233	1234.886	91.21	0.0027	2	11	3.5	4.5
499.233	1234.923	91.215	0.0006	2	5	3.5	4.5
505.02	1240.915	91.24	0.0188	2	11	3.5	4.5
505.02	1240.964	91.246	0.0002	2	7	3.5	4.5
506.652	1242.679	91.256	0.0003	2	6	3.5	4.5
459.663	1195.736	91.262	0.0884	2	2	3.5	4.5
551.407	1287.639	91.282	0.0005	2	7	3.5	4.5
515.807	1252.217	91.304	0.0394	2	2	3.5	4.5
551.407	1287.828	91.305	0.0026	2	7	3.5	4.5
505.02	1241.553	91.319	0.0006	2	6	3.5	4.5
495.096	1231.633	91.32	0.0004	2	6	3.5	4.5
551.407	1288.051	91.333	0.0004	2	7	3.5	4.5
499.233	1235.88	91.333	0.0002	2	6	3.5	4.5
513.292	1249.999	91.341	0.0045	2	2	3.5	4.5
506.652	1243.392	91.345	0.0002	2	6	3.5	4.5
505.02	1241.962	91.37	0.0002	2	11	3.5	4.5
499.233	1236.186	91.371	0.0008	2	2	3.5	4.5
558.075	1295.111	91.382	0.0008	2	7	3.5	4.5
558.075	1295.463	91.425	0.1095	2	2	3.5	4.5
506.652	1244.077	91.43	0.0001	2	6	3.5	4.5
459.663	1197.123	91.434	0.0748	2	11	3.5	4.5
470.227	1207.825	91.451	0.2368	2	2	3.5	4.5
505.02	1242.679	91.459	0.0003	2	6	3.5	4.5
513.292	1251.273	91.499	0.0017	2	11	3.5	4.5
538.944	1277.021	91.511	0.0002	2	6	3.5	4.5
495.096	1233.226	91.517	0.004	2	11	3.5	4.5
518.668	1257.207	91.568	0.0013	2	2	3.5	4.5
495.096	1233.7	91.576	0.0039	2	11	3.5	4.5
506.652	1245.278	91.579	0.0002	2	6	3.5	4.5
499.233	1237.904	91.584	0.0016	2	11	3.5	4.5
558.075	1296.879	91.601	0.0003	2	7	3.5	4.5
513.292	1252.217	91.616	0.0198	2	2	3.5	4.5
495.096	1234.042	91.618	0.0041	2	6	3.5	4.5
506.652	1245.622	91.621	0.0003	2	6	3.5	4.5
558.075	1297.339	91.658	0.0002	2	7	3.5	4.5
558.075	1297.606	91.691	0.0001	2	7	3.5	4.5
558.075	1297.681	91.7	0.0014	2	11	3.5	4.5
506.652	1246.351	91.712	0.0103	2	2	3.5	4.5
499.233	1238.957	91.715	0.0003	2	11	3.5	4.5
-4.747	735.409	91.768	0.0005	1	1	3.5	4.5
551.407	1291.788	91.796	0.0477	2	2	3.5	4.5
505.02	1245.622	91.824	0.0003	2	6	3.5	4.5
558.075	1298.692	91.826	0.0079	2	11	3.5	4.5
515.807	1256.508	91.836	0.003	2	6	3.5	4.5
558.075	1298.844	91.844	0.0039	2	7	3.5	4.5
470.227	1211.116	91.859	0.0006	2	10	3.5	4.5
558.075	1299.071	91.873	0.0011	2	7	3.5	4.5
495.096	1236.186	91.884	0.0035	2	2	3.5	4.5
499.233	1240.378	91.891	0.0031	2	11	3.5	4.5
459.663	1200.953	91.909	0.0016	2	10	3.5	4.5
470.227	1211.541	91.912	0.4347	2	2	3.5	4.5
505.02	1246.351	91.914	0.0114	2	2	3.5	4.5
538.944	1280.301	91.917	0.0002	2	6	3.5	4.5
459.663	1201.054	91.921	0.0006	2	10	3.5	4.5
515.807	1257.207	91.923	0.2186	2	2	3.5	4.5
538.944	1280.492	91.941	0.0001	2	6	3.5	4.5
538.944	1280.684	91.965	0.0001	2	7	3.5	4.5
538.944	1281.155	92.023	0.0047	2	2	3.5	4.5
499.233	1241.553	92.037	0.0004	2	6	3.5	4.5
499.233	1241.609	92.044	0.0001	2	6	3.5	4.5
470.227	1212.608	92.044	0.0036	2	10	3.5	4.5
538.944	1281.381	92.051	0.0019	2	7	3.5	4.5
495.096	1237.904	92.097	0.0005	2	11	3.5	4.5
513.292	1256.508	92.148	0.0003	2	6	3.5	4.5
506.652	1249.999	92.164	0.0017	2	2	3.5	4.5
551.407	1295.111	92.208	0.0006	2	7	3.5	4.5
495.096	1238.957	92.228	0.0012	2	11	3.5	4.5
459.663	1203.564	92.233	0.589	2	2	3.5	4.5
513.292	1257.207	92.234	0.044	2	2	3.5	4.5
506.652	1250.708	92.252	0.0008	2	11	3.5	4.5
551.407	1295.463	92.252	0.0608	2	2	3.5	4.5
565.158	1309.224	92.253	0.0006	2	2	3.5	4.5
538.944	1283.177	92.274	0.0002	2	6	3.5	4.5
538.944	1283.262	92.284	0.0003	2	7	3.5	4.5
506.652	1251.273	92.322	0.0006	2	11	3.5	4.5
505.02	1249.999	92.366	0.0017	2	2	3.5	4.5
551.407	1296.879	92.428	0.0002	2	7	3.5	4.5
506.652	1252.217	92.439	0.0087	2	2	3.5	4.5
470.227	1216.012	92.466	0.6147	2	2	3.5	4.5
495.096	1240.915	92.471	0.0001	2	11	3.5	4.5
499.233	1245.278	92.499	0.0003	2	6	3.5	4.5
505.02	1251.273	92.524	0.0045	2	11	3.5	4.5
551.407	1297.681	92.527	0.0013	2	11	3.5	4.5
499.233	1245.622	92.541	0.0003	2	6	3.5	4.5
495.096	1241.553	92.55	0.0014	2	6	3.5	4.5
495.096	1241.609	92.557	0.0001	2	6	3.5	4.5
538.944	1285.679	92.584	0.0001	2	11	3.5	4.5
495.096	1241.962	92.6	0.0003	2	11	3.5	4.5
538.944	1285.952	92.618	0.0001	2	7	3.5	4.5
499.233	1246.351	92.632	0.0224	2	2	3.5	4.5
505.02	1252.217	92.641	0.0079	2	2	3.5	4.5
551.407	1298.692	92.652	0.0037	2	11	3.5	4.5
551.407	1298.844	92.671	0.0014	2	7	3.5	4.5
538.944	1286.573	92.695	0.0001	2	11	3.5	4.5
551.407	1299.071	92.699	0.0002	2	7	3.5	4.5
538.944	1286.712	92.712	0.0002	2	2	3.5	4.5
499.233	1247.391	92.761	0.0007	2	11	3.5	4.5
459.663	1207.825	92.761	0.019	2	2	3.5	4.5
495.096	1244.077	92.862	0.0003	2	6	3.5	4.5
518.668	1268.069	92.915	0.005	2	2	3.5	4.5
495.096	1245.278	93.011	0.0014	2	6	3.5	4.5
495.096	1245.332	93.018	0.0002	2	7	3.5	4.5
495.096	1245.622	93.054	0.0018	2	6	3.5	4.5
499.233	1249.999	93.084	0.0075	2	2	3.5	4.5
558.075	1309.224	93.131	0.0951	2	2	3.5	4.5
495.096	1246.351	93.144	0.2161	2	2	3.5	4.5
518.668	1269.974	93.151	0.3576	2	2	3.5	4.5
470.227	1221.589	93.158	0.0023	2	6	3.5	4.5
459.663	1211.116	93.169	0.0003	2	10	3.5	4.5
499.233	1250.708	93.172	0.0002	2	11	3.5	4.5
505.02	1256.508	93.173	0.0003	2	6	3.5	4.5
470.227	1221.855	93.191	0.0003	2	6	3.5	4.5
470.227	1222.098	93.221	0.0013	2	6	3.5	4.5
459.663	1211.541	93.222	0.2625	2	2	3.5	4.5
505.02	1257.207	93.26	0.0451	2	2	3.5	4.5
558.075	1310.313	93.266	0.0007	2	7	3.5	4.5
515.807	1268.069	93.269	0.0852	2	2	3.5	4.5
495.096	1247.391	93.273	0.0005	2	11	3.5	4.5
470.227	1222.645	93.289	0.0279	2	6	3.5	4.5
470.227	1222.87	93.317	0.0443	2	2	3.5	4.5
538.944	1291.599	93.318	0.0003	2	6	3.5	4.5
538.944	1291.788	93.341	0.0213	2	2	3.5	4.5
459.663	1212.608	93.354	0.0025	2	10	3.5	4.5
499.233	1252.217	93.359	0.026	2	2	3.5	4.5
470.227	1223.646	93.413	0.0055	2	6	3.5	4.5
470.227	1224.115	93.471	0.0004	2	6	3.5	4.5
515.807	1269.974	93.505	0.0054	2	2	3.5	4.5
470.227	1224.643	93.536	0.0003	2	6	3.5	4.5
513.292	1268.069	93.581	0.0003	2	2	3.5	4.5
495.096	1249.999	93.597	0.0004	2	2	3.5	4.5
495.096	1250.708	93.685	0.0016	2	11	3.5	4.5
538.944	1294.944	93.733	0.0001	2	7	3.5	4.5
538.944	1295.111	93.753	0.0003	2	7	3.5	4.5
495.096	1251.273	93.755	0.0073	2	11	3.5	4.5
515.807	1272.109	93.77	0.0001	2	11	3.5	4.5
459.663	1216.012	93.776	0.0631	2	2	3.5	4.5
470.227	1226.632	93.783	0.0038	2	6	3.5	4.5
538.944	1295.463	93.797	0.0313	2	2	3.5	4.5
470.227	1226.95	93.823	0.0016	2	6	3.5	4.5
558.075	1315.003	93.848	0.0077	2	2	3.5	4.5
495.096	1252.217	93.872	0.0008	2	2	3.5	4.5
-4.747	752.781	93.922	0.0005	1	1	3.5	4.5
470.227	1227.811	93.929	0.0006	2	6	3.5	4.5
551.407	1309.224	93.958	0.3832	2	2	3.5	4.5
499.233	1257.207	93.978	0.0032	2	2	3.5	4.5
518.668	1277.021	94.025	0.0002	2	6	3.5	4.5
470.227	1228.679	94.037	0.1366	2	11	3.5	4.5
518.668	1277.256	94.054	0.0003	2	7	3.5	4.5
470.227	1228.836	94.056	0.047	2	11	3.5	4.5
538.944	1297.681	94.072	0.0003	2	11	3.5	4.5
513.292	1272.109	94.082	0.0003	2	11	3.5	4.5
551.407	1310.313	94.093	0.0035	2	7	3.5	4.5
538.944	1297.883	94.097	0.0002	2	7	3.5	4.5
470.227	1229.183	94.099	0.0013	2	11	3.5	4.5
470.227	1229.46	94.134	0.0051	2	6	3.5	4.5
470.227	1229.628	94.154	0.0036	2	11	3.5	4.5
515.807	1275.682	94.213	0.0001	2	7	3.5	4.5
538.944	1298.844	94.216	0.0006	2	7	3.5	4.5
518.668	1278.701	94.233	0.0009	2	6	3.5	4.5
470.227	1230.263	94.233	0.1541	2	11	3.5	4.5
538.944	1299.071	94.244	0.0002	2	7	3.5	4.5
470.227	1230.37	94.246	0.0661	2	11	3.5	4.5
470.227	1230.53	94.266	0.0004	2	6	3.5	4.5
518.668	1279.143	94.288	0.0001	2	6	3.5	4.5
515.807	1276.478	94.312	0.0006	2	7	3.5	4.5
558.075	1319.015	94.345	0.0001	2	7	3.5	4.5
518.668	1279.681	94.354	0.0011	2	6	3.5	4.5
495.096	1256.113	94.355	0.0003	2	6	3.5	4.5
515.807	1277.021	94.379	0.0002	2	6	3.5	4.5
470.227	1231.633	94.403	0.0048	2	6	3.5	4.5
506.652	1268.069	94.404	0.0006	2	2	3.5	4.5
515.807	1277.256	94.408	0.0003	2	7	3.5	4.5
518.668	1280.301	94.431	0.004	2	6	3.5	4.5
558.075	1319.76	94.438	0.0479	2	2	3.5	4.5
518.668	1280.492	94.455	0.0046	2	6	3.5	4.5
470.227	1232.123	94.464	0.0001	2	6	3.5	4.5
459.663	1221.589	94.468	0.0088	2	6	3.5	4.5
518.668	1280.684	94.479	0.0018	2	7	3.5	4.5
515.807	1277.898	94.488	0.0001	2	7	3.5	4.5
495.096	1257.207	94.49	0.0004	2	2	3.5	4.5
518.668	1280.85	94.499	0.0005	2	7	3.5	4.5
459.663	1221.855	94.5	0.0002	2	6	3.5	4.5
459.663	1222.098	94.531	0.0009	2	6	3.5	4.5
518.668	1281.155	94.537	0.0707	2	2	3.5	4.5
518.668	1281.381	94.565	0.0201	2	7	3.5	4.5
459.663	1222.645	94.598	0.0457	2	6	3.5	4.5
470.227	1233.226	94.601	0.0026	2	11	3.5	4.5
518.668	1281.69	94.603	0.0004	2	7	3.5	4.5
459.663	1222.87	94.626	0.052	2	2	3.5	4.5
506.652	1269.974	94.641	0.008	2	2	3.5	4.5
470.227	1233.7	94.659	0.0002	2	11	3.5	4.5
470.227	1233.769	94.668	0.0026	2	6	3.5	4.5
551.407	1315.003	94.675	0.0025	2	2	3.5	4.5
518.668	1282.303	94.679	0.0011	2	6	3.5	4.5
459.663	1223.381	94.69	0.0045	2	6	3.5	4.5
470.227	1234.042	94.702	0.0037	2	6	3.5	4.5
459.663	1223.646	94.723	0.0021	2	6	3.5	4.5
459.663	1224.115	94.781	0.001	2	6	3.5	4.5
518.668	1283.262	94.798	0.0004	2	7	3.5	4.5
470.227	1234.886	94.806	0.0207	2	11	3.5	4.5
515.807	1280.492	94.81	0.0002	2	6	3.5	4.5
27.21	792.142	94.84	0.0384	1	1	3.5	4.5
505.02	1269.974	94.843	0.0206	2	2	3.5	4.5
459.663	1224.643	94.846	0.002	2	6	3.5	4.5
515.807	1281.155	94.892	0.0007	2	2	3.5	4.5
513.292	1278.701	94.899	0.0001	2	6	3.5	4.5
506.652	1272.109	94.905	0.0001	2	11	3.5	4.5
515.807	1281.381	94.92	0.0002	2	7	3.5	4.5
470.227	1235.88	94.93	0.007	2	6	3.5	4.5
565.158	1330.971	94.949	0.0273	2	2	3.5	4.5
470.227	1236.186	94.968	0.1097	2	2	3.5	4.5
513.292	1279.681	95.021	0.0003	2	6	3.5	4.5
470.227	1236.745	95.037	0.0013	2	5	3.5	4.5
518.668	1285.275	95.048	0.0002	2	7	3.5	4.5
459.663	1226.632	95.093	0.0003	2	6	3.5	4.5
513.292	1280.301	95.098	0.0022	2	6	3.5	4.5
518.668	1285.679	95.098	0.0016	2	11	3.5	4.5
-31.622	735.409	95.1	0.2374	1	1	3.5	4.5
505.02	1272.109	95.108	0.0009	2	11	3.5	4.5
513.292	1280.492	95.122	0.0021	2	6	3.5	4.5
518.668	1285.952	95.132	0.0008	2	7	3.5	4.5
513.292	1280.684	95.145	0.0005	2	7	3.5	4.5
513.292	1280.85	95.166	0.0003	2	7	3.5	4.5
551.407	1319.015	95.172	0.0011	2	7	3.5	4.5
470.227	1237.904	95.181	0.0041	2	11	3.5	4.5
513.292	1281.155	95.204	0.0315	2	2	3.5	4.5
518.668	1286.712	95.226	0.0815	2	2	3.5	4.5
513.292	1281.381	95.232	0.0093	2	7	3.5	4.5
518.668	1286.91	95.251	0.03	2	11	3.5	4.5
551.407	1319.76	95.264	0.6841	2	2	3.5	4.5
513.292	1281.69	95.27	0.0003	2	7	3.5	4.5
470.227	1238.957	95.311	0.0064	2	11	3.5	4.5
499.233	1268.069	95.324	0.0004	2	2	3.5	4.5
518.668	1287.639	95.341	0.0008	2	7	3.5	4.5
513.292	1282.303	95.346	0.0009	2	6	3.5	4.5
459.663	1228.679	95.347	0.0084	2	11	3.5	4.5
518.668	1287.828	95.364	0.0017	2	7	3.5	4.5
459.663	1228.836	95.366	0.0024	2	11	3.5	4.5
506.652	1275.889	95.374	0.0003	2	7	3.5	4.5
518.668	1288.051	95.392	0.0007	2	7	3.5	4.5
506.652	1276.054	95.394	0.0002	2	7	3.5	4.5
459.663	1229.183	95.409	0.0006	2	11	3.5	4.5
459.663	1229.46	95.443	0.0022	2	6	3.5	4.5
