  -11.666 1656.721  206.855   0.0269  1  2  1.5  0.5
    9.678 1678.180  206.870   0.0048  1  2  1.5  0.5
  -11.438 1657.598  206.936   0.0041  1  2  0.5  1.5
    9.678 1678.736  206.938   0.0033  1  2  1.5  1.5
  -11.666 1657.598  206.964   0.0044  1  2  1.5  1.5
    1.389 1670.695  206.969   0.0038  1  2  0.5  1.5
    0.009 1670.695  207.140   0.0029  1  2  1.5  1.5
   71.002 1741.787  207.153   0.0019  1  9  1.5  1.5
    1.389 1672.893  207.242   0.0061  1  2  0.5  0.5
    1.389 1673.233  207.284   0.0130  1  2  0.5  1.5
    1.389 1674.123  207.394   0.0163  1  2  0.5  1.5
    0.009 1672.893  207.413   0.0073  1  2  1.5  0.5
    0.009 1673.233  207.455   0.0011  1  2  1.5  1.5
    0.009 1674.123  207.565   0.0024  1  2  1.5  1.5
  -42.817 1632.061  207.660   0.0046  1  2  1.5  1.5
    9.678 1685.520  207.780   0.0055  1  2  1.5  0.5
    9.678 1685.534  207.781   0.0208  1  2  1.5  1.5
  -42.817 1633.440  207.831   0.0170  1  2  1.5  1.5
    1.389 1678.180  207.897   0.0040  1  2  0.5  0.5
    1.389 1678.736  207.966   0.0442  1  2  0.5  1.5
  -11.438 1666.414  208.029   0.0308  1  2  0.5  0.5
    9.678 1687.647  208.043   0.0188  1  2  1.5  1.5
  -11.666 1666.414  208.057   0.0005  1  2  1.5  0.5
    0.009 1678.180  208.068   0.0112  1  2  1.5  0.5
    0.009 1678.736  208.137   0.0030  1  2  1.5  1.5
  -11.438 1667.327  208.142   0.0100  1  2  0.5  1.5
  -11.666 1667.327  208.170   0.0297  1  2  1.5  1.5
  -42.817 1636.750  208.241   0.0045  1  2  1.5  0.5
  -11.438 1670.695  208.560   0.0154  1  2  0.5  1.5
  -11.666 1670.695  208.588   0.0018  1  2  1.5  1.5
    9.678 1692.810  208.683   0.0006  1  2  1.5  1.5
    1.389 1685.520  208.807   0.0003  1  2  0.5  0.5
    1.389 1685.534  208.809   0.0022  1  2  0.5  1.5
  -11.666 1672.893  208.860   0.0214  1  2  1.5  0.5
  -11.438 1673.233  208.874   0.0504  1  2  0.5  1.5
  -11.666 1673.233  208.903   0.0038  1  2  1.5  1.5
    9.678 1694.798  208.930   0.0041  1  2  1.5  0.5
    9.678 1694.993  208.954   0.0001  1  2  1.5  1.5
    0.009 1685.520  208.978   0.0017  1  2  1.5  0.5
    0.009 1685.534  208.980   0.0119  1  2  1.5  1.5
  -11.438 1674.123  208.985   0.0046  1  2  0.5  1.5
  -11.666 1674.123  209.013   0.0134  1  2  1.5  1.5
    1.389 1687.647  209.071   0.0170  1  2  0.5  1.5
  -42.817 1643.559  209.086   0.0084  1  2  1.5  0.5
   71.002 1758.167  209.183   0.0119  1  2  1.5  1.5
    0.009 1687.647  209.242   0.0096  1  2  1.5  1.5
    1.389 1689.042  209.244   0.0006  1  2  0.5  0.5
  -42.817 1644.901  209.252   0.0073  1  2  1.5  1.5
   71.002 1759.870  209.395   0.0025  1  9  1.5  1.5
    0.009 1689.042  209.415   0.0036  1  2  1.5  0.5
    9.678 1698.741  209.419   0.0049  1  2  1.5  0.5
   71.002 1760.330  209.452   0.0005  1  9  1.5  0.5
  -11.438 1678.180  209.488   0.0669  1  2  0.5  0.5
  -11.666 1678.180  209.516   0.0046  1  2  1.5  0.5
    9.678 1699.542  209.518   0.0005  1  2  1.5  1.5
  -11.438 1678.736  209.557   0.0013  1  2  0.5  1.5
  -11.666 1678.736  209.585   0.0004  1  2  1.5  1.5
   71.002 1762.161  209.679   0.0004  1  9  1.5  0.5
    9.678 1701.208  209.725   0.0108  1  2  1.5  1.5
   71.002 1763.067  209.791   0.0005  1  9  1.5  1.5
    0.009 1692.810  209.882   0.0059  1  2  1.5  1.5
  -42.817 1650.161  209.904   0.0016  1  2  1.5  0.5
    1.389 1694.798  209.958   0.0032  1  2  0.5  0.5
    1.389 1694.993  209.982   0.0006  1  2  0.5  1.5
   71.002 1764.926  210.021   0.0030  1  9  1.5  1.5
    9.678 1703.972  210.067   0.0069  1  2  1.5  0.5
   71.002 1765.393  210.079   0.0013  1  9  1.5  0.5
    0.009 1694.798  210.129   0.0023  1  2  1.5  0.5
    0.009 1694.993  210.153   0.0002  1  2  1.5  1.5
  -42.817 1652.991  210.255   0.0119  1  2  1.5  1.5
   71.002 1766.909  210.267   0.0026  1  9  1.5  1.5
    9.678 1705.588  210.268   0.0409  1  2  1.5  1.5
  -11.438 1685.520  210.398   0.0114  1  2  0.5  0.5
  -11.438 1685.534  210.399   0.0065  1  2  0.5  1.5
  -11.666 1685.520  210.426   0.0795  1  2  1.5  0.5
  -11.666 1685.534  210.428   0.0209  1  2  1.5  1.5
    1.389 1698.741  210.447   0.0304  1  2  0.5  0.5
    9.678 1707.395  210.492   0.0307  1  2  1.5  1.5
    1.389 1699.542  210.546   0.0202  1  2  0.5  1.5
    0.009 1698.741  210.618   0.0067  1  2  1.5  0.5
  -11.438 1687.647  210.661   0.0483  1  2  0.5  1.5
  -11.666 1687.647  210.690   0.0034  1  2  1.5  1.5
   71.002 1770.432  210.704   0.0041  1  9  1.5  0.5
    9.678 1709.206  210.716   0.0221  1  2  1.5  0.5
    0.009 1699.542  210.717   0.0163  1  2  1.5  1.5
  -42.817 1656.721  210.718   0.0003  1  2  1.5  0.5
    1.389 1701.208  210.752   0.0527  1  2  0.5  1.5
  -11.438 1689.042  210.834   0.0001  1  2  0.5  0.5
    9.678 1710.264  210.847   0.0257  1  2  1.5  1.5
   71.002 1771.692  210.860   0.0052  1  9  1.5  1.5
  -11.666 1689.042  210.863   0.0030  1  2  1.5  0.5
    1.389 1703.972  211.095   0.0031  1  2  0.5  0.5
    0.009 1703.972  211.266   0.0597  1  2  1.5  0.5
    1.389 1705.588  211.295   0.0420  1  2  0.5  1.5
  -11.438 1692.810  211.301   0.0397  1  2  0.5  1.5
  -11.666 1692.810  211.330   0.0006  1  2  1.5  1.5
   71.002 1776.387  211.442   0.0331  1  9  1.5  0.5
    0.009 1705.588  211.467   0.0003  1  2  1.5  1.5
    1.389 1707.395  211.519   0.0020  1  2  0.5  1.5
  -11.438 1694.798  211.548   0.0035  1  2  0.5  0.5
  -11.438 1694.993  211.572   0.0036  1  2  0.5  1.5
  -11.666 1694.798  211.576   0.0002  1  2  1.5  0.5
    9.678 1716.157  211.578   0.0398  1  2  1.5  0.5
  -11.666 1694.993  211.600   0.0308  1  2  1.5  1.5
    0.009 1707.395  211.691   0.0002  1  2  1.5  1.5
    1.389 1709.206  211.744   0.0041  1  2  0.5  0.5
   71.002 1779.008  211.767   0.0184  1  9  1.5  1.5
    1.389 1710.264  211.875   0.0212  1  2  0.5  1.5
    0.009 1709.206  211.915   0.0048  1  2  1.5  0.5
  -42.817 1666.414  211.919   0.0114  1  2  1.5  0.5
    9.678 1719.058  211.938   0.0297  1  2  1.5  1.5
  -42.817 1667.327  212.032   0.0011  1  2  1.5  1.5
  -11.438 1698.741  212.037   0.0267  1  2  0.5  0.5
    0.009 1710.264  212.046   0.0210  1  2  1.5  1.5
  -11.666 1698.741  212.065   0.0214  1  2  1.5  0.5
  -11.438 1699.542  212.136   0.0003  1  2  0.5  1.5
  -11.666 1699.542  212.164   0.0359  1  2  1.5  1.5
  -11.438 1701.208  212.343   0.0163  1  2  0.5  1.5
  -11.666 1701.208  212.371   0.0049  1  2  1.5  1.5
  -42.817 1670.695  212.450   0.0052  1  2  1.5  1.5
    9.678 1723.761  212.521   0.0083  1  2  1.5  1.5
    1.389 1716.157  212.606   0.0510  1  2  0.5  0.5
  -11.438 1703.972  212.685   0.0031  1  2  0.5  0.5
  -11.666 1703.972  212.714   0.0130  1  2  1.5  0.5
  -42.817 1672.893  212.723   0.0012  1  2  1.5  0.5
  -42.817 1673.233  212.765   0.0002  1  2  1.5  1.5
    0.009 1716.157  212.777   0.0047  1  2  1.5  0.5
    9.678 1726.534  212.865   0.0053  1  2  1.5  0.5
  -42.817 1674.123  212.875   0.0005  1  2  1.5  1.5
  -11.438 1705.588  212.886   0.0066  1  2  0.5  1.5
   71.002 1788.081  212.892   0.0001  1  2  1.5  0.5
  -11.666 1705.588  212.914   0.0005  1  2  1.5  1.5
   71.002 1788.415  212.934   0.0020  1  2  1.5  1.5
    1.389 1719.058  212.966   0.0011  1  2  0.5  1.5
    0.009 1719.058  213.137   0.0066  1  2  1.5  1.5
  -11.666 1707.395  213.138   0.0024  1  2  1.5  1.5
  -11.438 1709.206  213.334   0.0002  1  2  0.5  0.5
  -11.666 1709.206  213.363   0.0060  1  2  1.5  0.5
  -42.817 1678.180  213.378   0.0137  1  2  1.5  0.5
    9.678 1730.942  213.411   0.0016  1  9  1.5  1.5
  -42.817 1678.736  213.447   0.0006  1  2  1.5  1.5
  -11.438 1710.264  213.466   0.0008  1  2  0.5  1.5
  -11.666 1710.264  213.494   0.0050  1  2  1.5  1.5
    1.389 1723.761  213.549   0.0018  1  2  0.5  1.5
    0.009 1723.761  213.720   0.0001  1  2  1.5  1.5
   71.002 1794.768  213.722   0.0109  1  2  1.5  1.5
    1.389 1726.534  213.892   0.0093  1  2  0.5  0.5
    9.678 1735.575  213.986   0.0007  1  9  1.5  1.5
    0.009 1726.534  214.063   0.0545  1  2  1.5  0.5
    9.678 1737.058  214.170   0.0591  1  2  1.5  1.5
  -11.438 1716.157  214.196   0.0014  1  2  0.5  0.5
  -11.666 1716.157  214.224   0.0032  1  2  1.5  0.5
  -42.817 1685.520  214.288   0.0132  1  2  1.5  0.5
  -42.817 1685.534  214.290   0.0004  1  2  1.5  1.5
   71.002 1799.691  214.332   0.2253  1  2  1.5  1.5
    1.389 1730.942  214.439   0.0011  1  9  0.5  1.5
  -42.817 1687.647  214.552   0.0042  1  2  1.5  1.5
  -11.438 1719.058  214.556   0.0057  1  2  0.5  1.5
  -11.666 1719.058  214.584   0.0002  1  2  1.5  1.5
    0.009 1730.942  214.610   0.0043  1  9  1.5  1.5
  -42.817 1689.042  214.725   0.0003  1  2  1.5  0.5
    9.678 1741.787  214.756   0.0012  1  9  1.5  1.5
    1.389 1735.575  215.013   0.0012  1  9  0.5  1.5
    1.389 1736.030  215.070   0.0004  1  9  0.5  0.5
   71.002 1805.664  215.072   0.0345  1  2  1.5  1.5
  -11.438 1723.761  215.139   0.0004  1  2  0.5  1.5
    0.009 1735.575  215.184   0.0046  1  9  1.5  1.5
  -42.817 1692.810  215.192   0.0008  1  2  1.5  1.5
    1.389 1737.058  215.197   0.0158  1  2  0.5  1.5
    0.009 1736.030  215.241   0.0006  1  9  1.5  0.5
    0.009 1737.058  215.368   0.0017  1  2  1.5  1.5
  -42.817 1694.798  215.439   0.0003  1  2  1.5  0.5
  -42.817 1694.993  215.463   0.0033  1  2  1.5  1.5
  -11.438 1726.534  215.483   0.0022  1  2  0.5  0.5
  -11.666 1726.534  215.511   0.0011  1  2  1.5  0.5
    1.389 1741.787  215.784   0.0148  1  9  0.5  1.5
  -42.817 1698.741  215.927   0.0056  1  2  1.5  0.5
    0.009 1741.787  215.955   0.0351  1  9  1.5  1.5
   71.002 1813.265  216.015   0.0840  1  2  1.5  1.5
  -42.817 1699.542  216.027   0.0013  1  2  1.5  1.5
  -11.438 1730.942  216.029   0.0009  1  9  0.5  1.5
  -11.666 1730.942  216.058   0.0028  1  9  1.5  1.5
  -42.817 1701.208  216.233   0.0035  1  2  1.5  1.5
  -42.817 1703.972  216.576   0.0076  1  2  1.5  0.5
  -11.438 1735.575  216.604   0.0131  1  9  0.5  1.5
  -11.666 1735.575  216.632   0.0233  1  9  1.5  1.5
  -11.438 1736.030  216.660   0.0159  1  9  0.5  0.5
  -11.666 1736.030  216.688   0.0029  1  9  1.5  0.5
    9.678 1758.167  216.787   0.0066  1  2  1.5  1.5
  -11.666 1737.058  216.816   0.0012  1  2  1.5  1.5
   71.002 1820.558  216.919   0.0005  1  2  1.5  1.5
   71.002 1821.118  216.989   0.0018  1  2  1.5  0.5
    9.678 1759.870  216.998   0.0001  1  9  1.5  1.5
  -42.817 1707.395  217.000   0.0001  1  2  1.5  1.5
    9.678 1760.330  217.055   0.0004  1  9  1.5  0.5
    9.678 1762.161  217.282   0.0005  1  9  1.5  0.5
  -11.438 1741.787  217.374   0.0022  1  9  0.5  1.5
    9.678 1763.067  217.394   0.0091  1  9  1.5  1.5
  -11.666 1741.787  217.402   0.0003  1  9  1.5  1.5
    9.678 1764.926  217.625   0.0072  1  9  1.5  1.5
    9.678 1765.393  217.683   0.0091  1  9  1.5  0.5
    1.389 1758.167  217.814   0.0018  1  2  0.5  1.5
    9.678 1766.909  217.871   0.0133  1  9  1.5  1.5
    0.009 1758.167  217.985   0.0068  1  2  1.5  1.5
   71.002 1829.313  218.005   0.0081  1  2  1.5  0.5
    1.389 1759.870  218.026   0.0078  1  9  0.5  1.5
    1.389 1760.330  218.083   0.0103  1  9  0.5  0.5
    0.009 1759.870  218.197   0.0129  1  9  1.5  1.5
   71.002 1831.230  218.242   0.0006  1  2  1.5  1.5
    0.009 1760.330  218.254   0.0051  1  9  1.5  0.5
    9.678 1770.259  218.286   0.0002  1  9  1.5  1.5
    9.678 1770.432  218.307   0.0173  1  9  1.5  0.5
    1.389 1762.161  218.310   0.0031  1  9  0.5  0.5
    1.389 1763.067  218.422   0.0001  1  9  0.5  1.5
    9.678 1771.692  218.464   0.0009  1  9  1.5  1.5
    0.009 1762.161  218.481   0.0018  1  9  1.5  0.5
    0.009 1763.067  218.593   0.0027  1  9  1.5  1.5
    1.389 1764.926  218.652   0.0054  1  9  0.5  1.5
    1.389 1765.393  218.710   0.0144  1  9  0.5  0.5
   71.002 1835.111  218.723   0.0554  1  9  1.5  0.5
    0.009 1764.926  218.823   0.0024  1  9  1.5  1.5
    0.009 1765.393  218.881   0.0020  1  9  1.5  0.5
    1.389 1766.909  218.898   0.0001  1  9  0.5  1.5
  -42.817 1723.761  219.030   0.0003  1  2  1.5  1.5
    9.678 1776.387  219.046   0.0100  1  9  1.5  0.5
    0.009 1766.909  219.069   0.0045  1  9  1.5  1.5
   71.002 1838.159  219.101   0.0112  1  9  1.5  1.5
    1.389 1770.259  219.314   0.0107  1  9  0.5  1.5
    1.389 1770.432  219.335   0.0011  1  9  0.5  0.5
    9.678 1779.008  219.371   0.0310  1  9  1.5  1.5
  -11.438 1758.167  219.405   0.0005  1  2  0.5  1.5
  -11.666 1758.167  219.433   0.0028  1  2  1.5  1.5
    0.009 1770.259  219.485   0.0157  1  9  1.5  1.5
    1.389 1771.692  219.491   0.0003  1  9  0.5  1.5
    0.009 1770.432  219.506   0.0083  1  9  1.5  0.5
  -11.438 1759.870  219.616   0.0215  1  9  0.5  1.5
  -11.666 1759.870  219.644   0.0119  1  9  1.5  1.5
    0.009 1771.692  219.662   0.0019  1  9  1.5  1.5
  -11.666 1760.330  219.701   0.0101  1  9  1.5  0.5
  -11.438 1762.161  219.900   0.0061  1  9  0.5  0.5
  -42.817 1730.942  219.920   0.0598  1  9  1.5  1.5
  -11.666 1762.161  219.928   0.0011  1  9  1.5  0.5
  -11.438 1763.067  220.012   0.0018  1  9  0.5  1.5
  -11.666 1763.067  220.041   0.0227  1  9  1.5  1.5
    1.389 1776.387  220.073   0.0031  1  9  0.5  0.5
   71.002 1846.189  220.097   0.0060  1  2  1.5  1.5
  -11.438 1764.926  220.243   0.0006  1  9  0.5  1.5
    0.009 1776.387  220.244   0.0086  1  9  1.5  0.5
  -11.666 1764.926  220.271   0.0002  1  9  1.5  1.5
  -11.438 1765.393  220.301   0.0006  1  9  0.5  0.5
  -11.666 1765.393  220.329   0.0090  1  9  1.5  0.5
    1.389 1779.008  220.398   0.0021  1  9  0.5  1.5
  -11.438 1766.909  220.489   0.0002  1  9  0.5  1.5
  -42.817 1735.575  220.494   0.0001  1  9  1.5  1.5
    9.678 1788.081  220.496   0.0002  1  2  1.5  0.5
  -11.666 1766.909  220.517   0.0033  1  9  1.5  1.5
    9.678 1788.415  220.537   0.0014  1  2  1.5  1.5
  -42.817 1736.030  220.551   0.0219  1  9  1.5  0.5
    0.009 1779.008  220.569   0.0008  1  9  1.5  1.5
  -42.817 1737.058  220.678   0.0003  1  2  1.5  1.5
  -11.438 1770.259  220.904   0.0184  1  9  0.5  1.5
  -11.438 1770.432  220.925   0.0021  1  9  0.5  0.5
  -11.666 1770.259  220.932   0.0049  1  9  1.5  1.5
  -11.666 1770.432  220.954   0.0026  1  9  1.5  0.5
  -42.817 1741.787  221.264   0.0090  1  9  1.5  1.5
    9.678 1794.768  221.325   0.0002  1  2  1.5  1.5
    1.389 1788.081  221.523   0.0008  1  2  0.5  0.5
  -11.438 1776.387  221.664   0.0003  1  9  0.5  0.5
  -11.666 1776.387  221.692   0.0007  1  9  1.5  0.5
    0.009 1788.081  221.694   0.0004  1  2  1.5  0.5
    0.009 1788.415  221.736   0.0011  1  2  1.5  1.5
    9.678 1799.691  221.935   0.0193  1  2  1.5  1.5
  -11.438 1779.008  221.989   0.0006  1  9  0.5  1.5
    1.389 1794.768  222.352   0.0001  1  2  0.5  1.5
    0.009 1794.768  222.524   0.0003  1  2  1.5  1.5
    9.678 1805.664  222.676   0.0007  1  2  1.5  1.5
  -11.438 1788.081  223.114   0.0028  1  2  0.5  0.5
    0.009 1799.691  223.134   0.0064  1  2  1.5  1.5
  -11.666 1788.081  223.142   0.0010  1  2  1.5  0.5
  -11.438 1788.415  223.155   0.0011  1  2  0.5  1.5
  -11.666 1788.415  223.183   0.0047  1  2  1.5  1.5
   71.002 1871.469  223.231   0.0037  1  2  1.5  0.5
  -42.817 1758.167  223.295   0.0013  1  2  1.5  1.5
   71.002 1872.176  223.319   0.0016  1  2  1.5  1.5
    1.389 1803.650  223.454   0.0002  1  2  0.5  0.5
  -42.817 1759.870  223.507   0.0009  1  9  1.5  1.5
  -42.817 1760.330  223.563   0.0046  1  9  1.5  0.5
    9.678 1813.265  223.618   0.0123  1  2  1.5  1.5
    0.009 1803.650  223.625   0.0001  1  2  1.5  0.5
    1.389 1805.664  223.703   0.0012  1  2  0.5  1.5
  -42.817 1762.161  223.791   0.0133  1  9  1.5  0.5
    0.009 1805.664  223.874   0.0031  1  2  1.5  1.5
  -42.817 1763.067  223.903   0.0023  1  9  1.5  1.5
  -11.666 1794.768  223.971   0.0003  1  2  1.5  1.5
  -42.817 1764.926  224.133   0.0028  1  9  1.5  1.5
   71.002 1879.171  224.186   0.0033  1  2  1.5  1.5
   71.002 1881.548  224.481   0.0280  1  2  1.5  0.5
    9.678 1820.558  224.522   0.0014  1  2  1.5  1.5
  -11.666 1799.691  224.581   0.0033  1  2  1.5  1.5
    1.389 1813.265  224.646   0.0073  1  2  0.5  1.5
   71.002 1883.297  224.698   0.0092  1  2  1.5  1.5
  -42.817 1770.259  224.794   0.0001  1  9  1.5  1.5
    0.009 1813.265  224.817   0.0098  1  2  1.5  1.5
  -42.817 1771.692  224.972   0.0003  1  9  1.5  1.5
  -11.438 1803.650  225.044   0.0105  1  2  0.5  0.5
    9.678 1824.774  225.045   0.0007  1  2  1.5  1.5
  -11.666 1803.650  225.072   0.0015  1  2  1.5  0.5
  -11.438 1805.664  225.294   0.0132  1  2  0.5  1.5
  -11.666 1805.664  225.322   0.0097  1  2  1.5  1.5
    1.389 1820.558  225.550   0.0015  1  2  0.5  1.5
  -42.817 1776.387  225.554   0.0003  1  9  1.5  0.5
    9.678 1829.313  225.608   0.0039  1  2  1.5  0.5
    1.389 1821.118  225.619   0.0004  1  2  0.5  0.5
    0.009 1820.558  225.721   0.0003  1  2  1.5  1.5
    0.009 1821.118  225.791   0.0044  1  2  1.5  0.5
    9.678 1831.230  225.845   0.0025  1  2  1.5  1.5
    1.389 1824.774  226.073   0.0014  1  2  0.5  1.5
  -11.438 1813.265  226.236   0.0018  1  2  0.5  1.5
    0.009 1824.774  226.244   0.0003  1  2  1.5  1.5
  -11.666 1813.265  226.264   0.0016  1  2  1.5  1.5
    9.678 1835.111  226.327   0.0006  1  9  1.5  0.5
    1.389 1829.313  226.636   0.0028  1  2  0.5  0.5
    9.678 1838.159  226.705   0.0044  1  9  1.5  1.5
    0.009 1829.313  226.807   0.0163  1  2  1.5  0.5
    1.389 1831.230  226.873   0.0044  1  2  0.5  1.5
  -42.817 1788.081  227.004   0.0001  1  2  1.5  0.5
    0.009 1831.230  227.044   0.0002  1  2  1.5  1.5
  -11.438 1820.558  227.140   0.0001  1  2  0.5  1.5
  -11.666 1820.558  227.169   0.0001  1  2  1.5  1.5
  -11.438 1821.118  227.210   0.0065  1  2  0.5  0.5
  -11.666 1821.118  227.238   0.0176  1  2  1.5  0.5
  -11.438 1824.774  227.663   0.0252  1  2  0.5  1.5
  -11.666 1824.774  227.691   0.0034  1  2  1.5  1.5
    9.678 1846.189  227.700   0.0060  1  2  1.5  1.5
    1.389 1838.159  227.732   0.0001  1  9  0.5  1.5
  -42.817 1794.768  227.833   0.0009  1  2  1.5  1.5
    0.009 1838.159  227.903   0.0001  1  9  1.5  1.5
  -11.438 1829.313  228.226   0.0004  1  2  0.5  0.5
  -11.666 1829.313  228.254   0.0036  1  2  1.5  0.5
   71.002 1913.319  228.420   0.0006  1  2  1.5  0.5
  -42.817 1799.691  228.444   0.0002  1  2  1.5  1.5
  -11.438 1831.230  228.463   0.0003  1  2  0.5  1.5
  -11.666 1831.230  228.492   0.0015  1  2  1.5  1.5
    1.389 1846.189  228.728   0.0001  1  2  0.5  1.5
    0.009 1846.189  228.899   0.0036  1  2  1.5  1.5
  -42.817 1803.650  228.935   0.0021  1  2  1.5  0.5
  -11.666 1835.111  228.973   0.0002  1  9  1.5  0.5
  -42.817 1805.664  229.184   0.0006  1  2  1.5  1.5
   71.002 1925.030  229.872   0.0097  1  2  1.5  1.5
   71.002 1925.099  229.881   0.0207  1  2  1.5  0.5
  -11.438 1846.189  230.318   0.0011  1  2  0.5  1.5
  -11.666 1846.189  230.347   0.0008  1  2  1.5  1.5
   71.002 1930.561  230.558   0.0035  1  5  1.5  0.5
   71.002 1931.118  230.627   0.0003  1  5  1.5  1.5
    9.678 1871.469  230.834   0.0006  1  2  1.5  0.5
    9.678 1872.176  230.922   0.0005  1  2  1.5  1.5
   71.002 1934.365  231.029   0.0163  1  5  1.5  1.5
  -42.817 1820.558  231.031   0.0445  1  2  1.5  1.5
  -42.817 1821.118  231.100   0.0001  1  2  1.5  0.5
   71.002 1935.151  231.127   0.0008  1  5  1.5  0.5
   71.002 1937.306  231.394   0.0023  1  5  1.5  1.5
   71.002 1938.076  231.490   0.0066  1  5  1.5  0.5
   71.002 1939.579  231.676   0.0541  1  5  1.5  1.5
    9.678 1879.171  231.789   0.0044  1  2  1.5  1.5
    1.389 1872.176  231.950   0.0005  1  2  0.5  1.5
    0.009 1871.469  232.033   0.0003  1  2  1.5  0.5
   71.002 1942.848  232.081   0.0164  1  5  1.5  0.5
    9.678 1881.548  232.084   0.0100  1  2  1.5  0.5
    0.009 1872.176  232.121   0.0003  1  2  1.5  1.5
   71.002 1944.296  232.261   0.0238  1  5  1.5  1.5
    9.678 1883.297  232.301   0.0186  1  2  1.5  1.5
  -42.817 1831.230  232.354   0.0210  1  2  1.5  1.5
   71.002 1945.329  232.389   0.0353  1  5  1.5  1.5
    1.389 1879.171  232.817   0.0007  1  2  0.5  1.5
    0.009 1879.171  232.988   0.0523  1  2  1.5  1.5
    1.389 1881.548  233.112   0.0144  1  2  0.5  0.5
    1.389 1883.297  233.329   0.0384  1  2  0.5  1.5
  -11.438 1871.469  233.453   0.0065  1  2  0.5  0.5
  -11.666 1871.469  233.481   0.0006  1  2  1.5  0.5
    0.009 1883.297  233.500   0.0003  1  2  1.5  1.5
  -11.438 1872.176  233.540   0.0096  1  2  0.5  1.5
  -11.666 1872.176  233.569   0.0090  1  2  1.5  1.5
   71.002 1959.333  234.125   0.0206  1  5  1.5  1.5
  -42.817 1846.189  234.209   0.0003  1  2  1.5  1.5
   71.002 1960.876  234.316   0.0019  1  5  1.5  0.5
  -11.666 1879.171  234.436   0.0046  1  2  1.5  1.5
   71.002 1961.993  234.455   0.0005  1  5  1.5  1.5
   71.002 1964.512  234.767   0.0050  1  5  1.5  1.5
  -11.438 1883.297  234.919   0.0022  1  2  0.5  1.5
  -11.666 1883.297  234.947   0.0009  1  2  1.5  1.5
    9.678 1904.845  234.973   0.0002  1  2  1.5  1.5
   71.002 1967.375  235.122   0.0276  1  5  1.5  1.5
   71.002 1970.333  235.489   0.0003  1  5  1.5  0.5
    1.389 1904.845  236.000   0.0005  1  2  0.5  1.5
    9.678 1913.319  236.023   0.0076  1  2  1.5  0.5
    0.009 1904.845  236.171   0.0030  1  2  1.5  1.5
   71.002 1981.569  236.882   0.0025  1  3  1.5  1.5
   71.002 1981.720  236.901   0.3286  1  5  1.5  1.5
    1.389 1913.319  237.051   0.0137  1  2  0.5  0.5
   71.002 1983.881  237.169   0.2904  1  5  1.5  0.5
   71.002 1984.097  237.195   0.0769  1  5  1.5  1.5
    0.009 1913.319  237.222   0.0091  1  2  1.5  0.5
  -42.817 1871.469  237.343   0.0422  1  2  1.5  0.5
  -42.817 1872.176  237.431   0.0245  1  2  1.5  1.5
    9.678 1925.030  237.475   0.0001  1  2  1.5  1.5
    9.678 1925.099  237.484   0.0269  1  2  1.5  0.5
  -11.438 1904.845  237.591   0.0277  1  2  0.5  1.5
  -11.666 1904.845  237.619   0.0413  1  2  1.5  1.5
   71.002 1989.967  237.923   0.0003  1  3  1.5  1.5
    9.678 1930.561  238.161   0.0014  1  5  1.5  0.5
    9.678 1931.118  238.230   0.0002  1  5  1.5  1.5
  -42.817 1879.171  238.298   0.0006  1  2  1.5  1.5
    1.389 1925.030  238.503   0.0053  1  2  0.5  1.5
    1.389 1925.099  238.512   0.0028  1  2  0.5  0.5
  -42.817 1881.548  238.593   0.0034  1  2  1.5  0.5
    9.678 1934.365  238.633   0.0137  1  5  1.5  1.5
  -11.438 1913.319  238.641   0.0018  1  2  0.5  0.5
  -11.666 1913.319  238.670   0.0066  1  2  1.5  0.5
    0.009 1925.030  238.674   0.0186  1  2  1.5  1.5
    0.009 1925.099  238.683   0.0081  1  2  1.5  0.5
    9.678 1935.151  238.730   0.0068  1  5  1.5  0.5
  -42.817 1883.297  238.810   0.0010  1  2  1.5  1.5
    9.678 1938.076  239.093   0.0120  1  5  1.5  0.5
    1.389 1930.561  239.189   0.0166  1  5  0.5  0.5
    1.389 1931.118  239.258   0.0040  1  5  0.5  1.5
    9.678 1939.579  239.279   0.0207  1  5  1.5  1.5
   71.002 2000.994  239.291   0.0007  1  3  1.5  1.5
    0.009 1930.561  239.360   0.0237  1  5  1.5  0.5
    0.009 1931.118  239.429   0.0016  1  5  1.5  1.5
    1.389 1934.365  239.660   0.0019  1  5  0.5  1.5
   71.002 2004.096  239.675   0.0003  1  3  1.5  0.5
    9.678 1942.848  239.684   0.2304  1  5  1.5  0.5
    1.389 1935.151  239.758   0.0736  1  5  0.5  0.5
    0.009 1934.365  239.831   0.0235  1  5  1.5  1.5
   71.002 2005.544  239.855   0.0002  1  3  1.5  1.5
    9.678 1944.296  239.864   0.0732  1  5  1.5  1.5
    0.009 1935.151  239.929   0.0249  1  5  1.5  0.5
    9.678 1945.329  239.992   0.1613  1  5  1.5  1.5
    1.389 1937.306  240.025   0.0033  1  5  0.5  1.5
  -11.438 1925.099  240.102   0.0002  1  2  0.5  0.5
    1.389 1938.076  240.120   0.0483  1  5  0.5  0.5
  -11.666 1925.030  240.122   0.0019  1  2  1.5  1.5
   71.002 2007.707  240.123   0.0024  1  3  1.5  1.5
    0.009 1937.306  240.196   0.0033  1  5  1.5  1.5
    0.009 1938.076  240.292   0.0800  1  5  1.5  0.5
